Training Step,Steps,Reward
0,200.0,-200.0
25000,200.0,-200.0
50000,200.0,-200.0
75000,197.49833333333333,-197.49833333333333
100000,191.08166666666668,-191.08166666666668
125000,173.745,-173.745
150000,154.86166666666665,-154.86166666666665
175000,139.81333333333333,-139.81333333333333
200000,135.71,-135.71
225000,132.50166666666667,-132.50166666666667
250000,128.55333333333334,-128.55333333333334
275000,124.27500000000002,-124.27500000000002
300000,123.59833333333334,-123.59833333333334
325000,119.99833333333333,-119.99833333333333
350000,119.41000000000001,-119.41000000000001
375000,118.06000000000002,-118.06000000000002
400000,122.86166666666668,-122.86166666666668
425000,121.61166666666668,-121.61166666666668
450000,117.80666666666667,-117.80666666666667
475000,112.05499999999999,-112.05499999999999
500000,109.92333333333333,-109.92333333333333
