Training Step,Steps,Reward
0,200.0,-200.0
25000,200.0,-200.0
50000,200.0,-200.0
75000,192.495,-192.495
100000,180.75,-180.75
125000,147.98999999999998,-147.98999999999998
150000,135.845,-135.845
175000,135.60500000000002,-135.60500000000002
200000,135.68,-135.68
225000,126.22,-126.22
250000,123.76000000000002,-123.76000000000002
275000,122.845,-122.845
300000,124.19000000000001,-124.19000000000001
325000,112.96000000000001,-112.96000000000001
350000,121.08,-121.08
375000,120.14000000000001,-120.14000000000001
400000,127.36500000000001,-127.36500000000001
425000,117.33,-117.33
450000,108.725,-108.725
475000,110.10999999999999,-110.10999999999999
500000,110.93499999999999,-110.93499999999999
