Training Step,Steps,Reward
0,200.0,-200.0
50000,199.23,-199.23
100000,200.0,-200.0
150000,199.69,-199.69
200000,200.0,-200.0
250000,194.255,-194.255
300000,193.14,-193.14
350000,188.525,-188.525
400000,179.95499999999998,-179.95499999999998
450000,186.56,-186.56
500000,187.185,-187.185
550000,192.96499999999997,-192.96499999999997
600000,189.39000000000001,-189.39000000000001
650000,193.12,-193.12
700000,191.56,-191.56
750000,179.95999999999998,-179.95999999999998
800000,186.72,-186.72
850000,192.99,-192.99
900000,182.415,-182.415
950000,186.18,-186.18
1000000,170.675,-170.675
