Training Step,Steps,Reward
0,36.72424812028151,0.024494897427831782
50000,38.24520732204961,0.06072424728807918
100000,28.125336368295518,0.08264653366096451
150000,16.64430035014977,0.11584714667165676
200000,7.3189468494025,0.13451947609147574
250000,7.203770800041968,0.1273160688949024
300000,6.855889936342177,0.10538699639108388
350000,5.969134989660923,0.09708429617137504
400000,5.3613561635730305,0.09118332752264113
450000,7.676485197647788,0.09385765314219281
500000,9.611981985223117,0.0834880239420827
550000,10.296699222366987,0.06933581750181014
600000,9.13426892310552,0.08523083306941208
650000,5.722690232979165,0.06624630068663655
700000,6.8149770012590105,0.08365704655274679
750000,6.600786962438918,0.05812339033868866
800000,7.403553309141041,0.06928495443318711
850000,4.669808235884162,0.07096055214103014
900000,4.160848150147777,0.09114822408889271
950000,2.8502646829954927,0.07998665999439426
1000000,4.107617405717518,0.07831106228655123
