Training Step,Reward,Value Error
25000,-25000.0,12611.422453748344
50000,-25000.0,82126.49299598075
75000,-25000.0,124894.23391183121
100000,-25000.0,106688.70642529559
125000,-25000.0,109541.07256994731
150000,-25000.0,64905.34086818174
175000,-25000.0,29815.906094094178
200000,-25000.0,14145.746160958894
225000,-25000.0,6722.35140951667
250000,-25000.0,5467.061461938732
275000,-25000.0,5011.404838752746
300000,-25000.0,3149.9936186352743
325000,-25000.0,3605.119609608874
350000,-25000.0,3434.1213468803094
375000,-25000.0,3779.5378853311763
400000,-25000.0,4277.223747383617
425000,-25000.0,4570.530720959325
450000,-25000.0,4119.9899280695245
475000,-25000.0,3975.264121421613
500000,-25000.0,4054.3487093924546
525000,-25000.0,3766.4780937905425
550000,-25000.0,3754.431535277888
575000,-25000.0,3857.3781084440648
600000,-25000.0,3669.0412118243053
625000,-25000.0,3826.1113561421635
650000,-25000.0,3763.956686594058
675000,-25000.0,3332.7433291518128
700000,-25000.0,3395.7541868299245
725000,-25000.0,3321.1855453825556
750000,-25000.0,3837.9724362373354
775000,-25000.0,3848.264006199315
800000,-25000.0,3427.8178556493485
825000,-25000.0,3310.1128742963074
850000,-25000.0,3251.9828349644317
875000,-25000.0,3211.411732974369
900000,-25000.0,3173.0979077172465
925000,-25000.0,3477.3664359739983
950000,-25000.0,3733.0076181903482
975000,-25000.0,3480.0681275072507
1000000,-25000.0,3174.319116699416
