Training Step,Steps,Reward
0,98.71,-777.8500000000001
25000,95.67500000000001,-435.49250000000006
50000,93.43833333333333,-319.9833333333334
75000,90.16333333333334,-90.32833333333333
100000,83.43333333333334,-83.43333333333335
125000,78.86500000000001,-78.86500000000001
150000,75.40666666666668,-75.40666666666668
175000,75.46333333333334,-75.46333333333334
200000,76.18333333333332,-76.18333333333332
225000,72.70833333333333,-72.70833333333333
250000,72.40833333333333,-72.40833333333333
275000,70.37333333333333,-73.50833333333334
300000,71.68833333333333,-74.82333333333334
325000,70.65666666666668,-73.79166666666667
350000,69.34333333333335,-69.34333333333335
375000,70.34666666666666,-70.34666666666666
400000,69.39,-69.39
425000,70.79666666666667,-70.79666666666667
450000,68.095,-68.92
475000,67.07499999999999,-70.54
500000,66.695,-71.14999999999999
