Training Step,Reward,Value Error
12500,-1.0,1140.9873887570575
25000,-1.0,10672.253708638309
37500,-1.0,27332.97714074049
50000,-1.0,47090.246912031434
62500,-1.0,69451.4947018642
75000,-1.0,90329.26391380839
87500,-1.0,107337.99814553931
100000,-1.0,115751.68342981488
112500,-1.0,111203.88571323454
125000,-1.0,82280.21757883579
137500,-1.0,37785.651959605515
150000,-1.0,14867.853755652905
162500,-1.0,9862.989705510437
175000,-1.0,28511.468703389168
187500,-1.0,82327.53952175379
200000,-1.0,113929.6932811439
212500,-1.0,74569.95669203252
225000,-1.0,33740.21657881886
237500,-1.0,12927.47322371602
250000,-1.0,10336.88017258048
262500,-1.0,8037.156433902681
275000,-1.0,4478.763980820775
287500,-1.0,6821.61775124073
300000,-1.0,7850.487982168794
312500,-1.0,7262.858946248889
325000,-1.0,4200.6261117607355
337500,-1.0,4389.794189050794
350000,-1.0,8053.634708240628
362500,-1.0,15272.34018433094
375000,-1.0,13612.142848655581
387500,-1.0,5871.848109409213
400000,-1.0,5833.304029092193
412500,-1.0,5139.877412065864
425000,-1.0,5328.4505879879
437500,-1.0,5513.434819474816
450000,-1.0,5427.966262742877
462500,-1.0,6145.9942558556795
475000,-1.0,6164.945206463337
487500,-1.0,6967.2932354956865
500000,-1.0,13769.816479325294
