Training Step,Steps,Reward
0,69.55,-345.56288642859533
50000,304.11499999999995,-152.317928406341
100000,324.0,-93.91242091367701
150000,416.22666666666663,36.568858143344634
200000,300.40333333333336,3.286465833280699
250000,261.8233333333333,-1.5925466015901553
300000,233.8066666666667,1.3250816167608643
350000,281.9766666666667,53.74170765414366
400000,285.0266666666667,56.756747220706586
450000,262.9633333333333,27.651301839375762
500000,238.26333333333332,-13.772687366973594
550000,214.34,-16.076112760536038
600000,246.58666666666667,-15.971718878773887
650000,254.30333333333337,-64.05038810199476
700000,256.54333333333335,-100.08173210438565
750000,254.1833333333333,-98.21408749698229
800000,216.62666666666667,-111.05579916600277
850000,196.42999999999998,-157.8712964549512
900000,175.85666666666665,-233.58688481423687
950000,174.39999999999998,-251.9931015547542
1000000,181.35666666666665,-290.51828657452444
