Training Step,Reward,Value Error
12500,-7.26472,6492966.2066345215
25000,-3.88288,4620903.002433777
37500,-4.1284,3219604.514328003
50000,-3.58984,2397833.673330307
62500,-3.89872,2397457.905192375
75000,-3.70864,2408921.8324422836
87500,-3.42352,2440217.4659719467
100000,-2.78992,2166964.0944900513
112500,-3.09088,1828263.0437108278
125000,-3.15424,1898618.6288170815
137500,-2.78992,2029337.834923029
150000,-2.6236,1877028.6358017921
162500,-2.5444,1663732.2809045315
175000,-2.28304,1464059.9501692057
187500,-2.20384,1276662.86947608
200000,-2.13256,1163976.9713033438
212500,-1.99792,1141568.9335662127
225000,-1.6732,1039841.9152020216
237500,-1.42768,813708.9315109253
250000,-1.37224,577621.927455306
262500,-1.3564,435984.4140962362
275000,-1.2772,422324.6050053835
287500,-1.36432,395349.8580811024
300000,-1.38016,375346.9644190073
312500,-1.28512,392846.92781186104
325000,-1.38016,400282.12783670425
337500,-1.37224,390541.018032074
350000,-1.396,461647.9798836708
362500,-1.34848,474614.37806391716
375000,-1.30888,454511.140771389
387500,-1.32472,379807.1205224991
400000,-1.41184,384535.4003326893
412500,-1.396,384334.8747345209
425000,-1.29304,381839.6350175142
437500,-1.37224,410829.6924598217
450000,-1.37224,487940.3663043976
462500,-1.33264,469915.14351415634
475000,-1.26136,402527.48968052864
487500,-1.56232,441225.55040073395
500000,-1.38016,489373.8540186882
