Training Step,Steps,Reward
0,40.5694832201496,0.02165063509461097
50000,29.97454128089369,0.1541103500742244
100000,9.973590125927574,0.16345871038277524
150000,7.757043170564413,0.1541103500742244
200000,5.321771321655977,0.0960143218483576
250000,8.329643974984766,0.23815698604072064
300000,30.211287211901446,0.1030776406404415
350000,16.43583641771845,0.16770509831248423
400000,12.928475113098218,0.2795084971874737
450000,9.492916767253362,0.30695072894521686
500000,9.239817030114827,0.2072890493972125
550000,32.98215426560248,0.2345207879911715
600000,17.917187976912,0.07395099728874521
650000,5.940052083104995,0.16955824957813173
700000,18.443575270266876,0.25124689052802224
750000,33.50146452022658,0.18157298807917435
800000,10.543540676641788,0.19803724397193573
850000,9.85475773421143,0.15155444566227677
900000,12.046991325638118,0.09601432184835759
950000,18.71999265491309,0.19685019685029528
1000000,20.067791358293515,0.16723860200324567
