Training Step,Reward,Value Error
5000,-4.6768,12624.088057164452
10000,-2.416,2576.582236563787
15000,-2.4166,3058.0888142008334
20000,-2.3296,4018.7078573405743
25000,-2.236,5763.540179863572
30000,-2.3002,7663.412493877113
35000,-2.2198,10162.207269862294
40000,-2.05,12616.077888011932
45000,-1.9318,15612.082976698875
50000,-1.7992,12882.278605163097
55000,-1.6774,9084.695091605186
60000,-1.4776,5923.695185720921
65000,-1.3774,4072.0030262470245
70000,-1.3204,3130.64516595006
75000,-1.3666,2931.9630431830883
80000,-1.2448,3095.5389356315136
85000,-1.162,3221.3379234969616
90000,-1.192,3288.033049568534
95000,-1.1662,3312.298487305641
100000,-1.0354,3256.5414564311504
105000,-1.0438,3249.7138200700283
110000,-0.9682,3534.5184110701084
115000,-1.0534,3602.2898966372013
120000,-0.9316,3636.883627951145
125000,-0.8878,3638.329030275345
130000,-0.8278,3719.9886258542538
135000,-0.8398,3902.869989812374
140000,-0.8338,3849.9405167102814
145000,-0.76,3779.1806148290634
150000,-0.6724,3759.025059401989
155000,-0.7258,3812.2084016501904
160000,-0.619,3769.395947933197
165000,-0.571,3738.775141119957
170000,-0.547,3773.570732474327
175000,-0.5464,3835.67946767807
180000,-0.4504,3762.1416223049164
185000,-0.385,3886.8357987701893
190000,-0.3868,4026.157500952482
195000,-0.3556,4107.127887099981
200000,-0.3622,4140.548758625984
