Training Step,Reward,Value Error
12500,0.0037680000000000005,41.27449275792169
25000,0.00636,114.32870887478347
37500,0.006232,146.46317508509384
50000,0.006288,159.29838557122275
62500,0.00664,164.08875260497445
75000,0.0066,166.0930952676572
87500,0.006768000000000001,164.11548260888085
100000,0.007256,160.36200539595447
112500,0.007824,155.42515625222586
125000,0.008248,152.7320073125884
137500,0.00884,148.75420830207878
150000,0.00904,142.09286066647618
162500,0.009519999999999999,135.74021660236176
175000,0.010159999999999999,129.42553463233634
187500,0.010304000000000002,121.83227379780729
200000,0.011248,114.33962338685524
212500,0.011703999999999999,107.13411486158148
225000,0.01248,99.59162924634293
237500,0.013591999999999998,93.17676715105772
250000,0.013704,86.27048544143327
262500,0.014256,80.04135753054871
275000,0.014048000000000001,75.18785079102963
287500,0.013960000000000004,73.38510211140382
300000,0.014183999999999999,72.87034887748305
312500,0.014472000000000002,72.06241619954817
325000,0.014504,71.7877596018836
337500,0.014031999999999998,72.20800595937763
350000,0.014048,72.83904917476465
362500,0.013848,73.64640482184477
375000,0.014192,73.35367190967081
387500,0.014680000000000002,73.66226986328839
400000,0.014616,73.32046802337281
412500,0.014863999999999999,73.76216786056757
425000,0.014648,73.84361514925259
437500,0.014872000000000002,73.12765891595045
450000,0.014368,72.80698751622113
462500,0.014000000000000002,72.64167870341335
475000,0.014464,72.8731530371937
487500,0.014151999999999998,73.46879751224769
500000,0.014263999999999999,74.37220205822959
