Training Step,Reward,Value Error
12500,0.00043443756743633476,7.062881615411144
25000,0.0004237133357044122,10.363487831299222
37500,0.00048780889046960815,10.97920292437347
50000,0.0004994913093361227,11.162225642315258
62500,0.0005461950588646913,8.900982137200273
75000,0.0005734127951913361,7.381060686899185
87500,0.0005683319292228794,7.101343429353125
100000,0.0006035566850479095,6.674261632088353
112500,0.0006569240186664426,6.404624324185164
125000,0.0006764472287353381,6.411680673185896
137500,0.0007706284302639332,6.60125088823727
150000,0.0008295255976573072,5.81730082340621
162500,0.0009531312726699022,5.480616454773312
175000,0.0008041749272940782,4.95636526973396
187500,0.000651951037531716,4.35574534558504
200000,0.0006356118393292819,3.7261436910619543
212500,0.0007638983829891802,3.275043788786268
225000,0.0007918514821131008,3.2351783957043456
237500,0.0008270122573105282,2.7582823621209243
250000,0.0008206348928293822,2.27478263509553
262500,0.000907810043179974,2.0158470357904865
275000,0.0008826923135532493,1.662401792062001
287500,0.000916688147259391,1.8618341819452773
300000,0.0008855955233124943,2.0787108864109958
312500,0.0008177160855246091,2.1903907822197213
325000,0.0007279501796457114,1.7795625057282705
337500,0.0007096456686925693,1.3407571667341334
350000,0.0007705326319538101,1.2441081591212633
362500,0.0008805456838671921,1.4990888221460221
375000,0.0009762373262557524,1.7610473864801213
387500,0.0010112388668582124,1.983590187236733
400000,0.0009312905323624838,1.870501011650058
412500,0.0008201624419402889,1.6596569636204273
425000,0.000779606888434258,1.280035906071161
437500,0.0007898667609035104,1.1235009602810737
450000,0.0008524738212743686,1.266269707593514
462500,0.0008274968987135757,1.4725129413219749
475000,0.0008468223038077465,1.6033953915225894
487500,0.0008517293541763374,1.8023980164739373
500000,0.0008609341515537101,1.9550387730087506
