Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,200.0,-200.0
150000,200.0,-200.0
200000,189.17000000000002,-189.17000000000002
250000,175.54500000000002,-175.54500000000002
300000,147.6,-147.6
350000,167.04500000000002,-167.04500000000002
400000,154.52,-154.52
450000,161.60999999999999,-161.60999999999999
500000,153.86999999999998,-153.86999999999998
550000,148.44,-148.44
600000,153.725,-153.725
650000,157.435,-157.435
700000,159.35000000000002,-159.35000000000002
750000,151.405,-151.405
800000,151.98499999999999,-151.98499999999999
850000,148.735,-148.735
900000,153.3,-153.3
950000,154.48,-154.48
1000000,163.79500000000002,-163.79500000000002
