Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,200.0,-200.0
150000,200.0,-200.0
200000,196.39000000000001,-196.39000000000001
250000,188.23833333333334,-188.23833333333334
300000,170.77166666666668,-170.77166666666668
350000,163.39666666666668,-163.39666666666668
400000,156.38833333333335,-156.38833333333335
450000,161.05833333333337,-161.05833333333337
500000,156.66666666666666,-156.66666666666666
550000,154.64,-154.64
600000,152.01166666666666,-152.01166666666666
650000,153.20000000000002,-153.20000000000002
700000,156.83666666666667,-156.83666666666667
750000,156.06333333333333,-156.06333333333333
800000,154.24666666666667,-154.24666666666667
850000,150.70833333333334,-150.70833333333334
900000,151.34,-151.34
950000,152.17166666666665,-152.17166666666665
1000000,157.19166666666666,-157.19166666666666
