Training Step,Steps,Reward
0,47.489999999999995,0.03
50000,73.16,0.06000000000000001
100000,35.77,0.5900000000000001
150000,41.839999999999996,0.65
200000,43.71,0.6599999999999999
250000,43.11,0.74
300000,56.8,0.55
350000,41.63000000000001,0.73
400000,53.17,0.6900000000000001
450000,52.89,0.61
500000,48.46999999999999,0.75
550000,44.099999999999994,0.79
600000,41.480000000000004,0.72
650000,44.38,0.77
700000,40.06,0.6900000000000001
750000,43.699999999999996,0.75
800000,41.98,0.76
850000,47.85999999999999,0.67
900000,36.68,0.68
950000,43.010000000000005,0.68
1000000,50.67999999999999,0.63
