Training Step,Steps,Reward
0,43.03494394094176,0.060000000000000005
50000,32.87338437094666,0.08
100000,6.437592717778906,0.12000000000000002
150000,5.210316689031482,0.10000000000000002
200000,10.106156539456531,0.1319090595827292
250000,6.985513581691758,0.08602325267042628
300000,23.87507068052365,0.291547594742265
350000,6.767318523610369,0.09273618495495704
400000,13.262752353866823,0.13928388277184117
450000,17.411042473097353,0.19078784028338913
500000,2.344909379912153,0.1140175425099138
550000,5.3428456837157485,0.03741657386773941
600000,4.369736834181207,0.10770329614269007
650000,3.9225756844196127,0.06782329983125268
700000,4.28256932226438,0.05830951894845301
750000,3.177420337317681,0.07071067811865475
800000,5.376578837885668,0.07348469228349534
850000,12.696590093406966,0.16309506430300091
900000,3.6111770934142804,0.05099019513592784
950000,3.654367250291082,0.08717797887081347
1000000,12.832949777818037,0.15362291495737218
