Training Step,Reward,Value Error
12500,-9.56152,8989317.466461182
25000,-3.0988,5758639.747398376
37500,-3.8116,3421301.658723831
50000,-4.09672,2234119.757314205
62500,-4.08088,2516812.5222415924
75000,-3.91456,2653651.9537448883
87500,-3.60568,2614339.2514247894
100000,-3.4552,2422084.6183633804
112500,-3.22552,2288334.328868389
125000,-3.36808,2208963.1639909744
137500,-2.95624,2202040.9269914627
150000,-2.96416,2150773.9569752216
162500,-2.56024,1932919.4414436817
175000,-2.39392,1674566.023503065
187500,-2.39392,1499333.0237445831
200000,-2.09296,1353426.8149535656
212500,-1.80784,1190314.9696769714
225000,-1.72864,1028517.4503979683
237500,-1.64944,878641.8970010281
250000,-1.56232,742972.4165129662
262500,-1.34848,606860.6651711464
275000,-1.33264,494860.3131182194
287500,-1.45936,456692.3418662548
300000,-1.34056,461323.17034339905
312500,-1.38016,471767.1229851246
325000,-1.28512,456998.9964046478
337500,-1.29304,407564.110558033
350000,-1.38808,410123.54896998405
362500,-1.49896,474109.475962162
375000,-1.34056,515915.1012067795
387500,-1.24552,477113.7621510029
400000,-1.34056,474021.65766239166
412500,-1.30096,437434.7893052101
425000,-1.2772,431883.5598847866
437500,-1.45936,435031.1775147915
450000,-1.2376,445209.62073397636
462500,-1.3564,445095.0930130482
475000,-1.38808,444394.17211198807
487500,-1.38808,442040.66335582733
500000,-1.4356,434434.05726218224
