Training Step,Steps,Reward
0,36.66359263629248,0.032015621187164243
50000,21.93463894585009,0.09971115580749816
100000,22.332748372989126,0.1312171858701822
150000,12.543804583508392,0.1641661532354688
200000,14.145727467927719,0.1376612494782697
250000,9.861900497901537,0.13447211852181754
300000,9.606240028106056,0.15240522846954083
350000,7.35452872704387,0.18329280236835524
400000,11.645763299383567,0.20904419035101587
450000,11.678572270250825,0.19285909793833858
500000,14.166984437938096,0.2094313905852423
550000,9.755675335596962,0.19710753075519696
600000,10.501355799733487,0.18732893296591402
650000,9.157084056296165,0.18011389351820117
700000,9.832955668303633,0.16534038721748273
750000,9.972061496309266,0.18310949502265209
800000,8.900536604645419,0.15769468252214763
850000,7.997953260144222,0.16280643610240422
900000,7.754415708754408,0.15290841682514814
950000,8.329432498111979,0.1604477425089024
1000000,7.869796727659129,0.16229282163338393
