Training Step,Steps,Reward
0,36.69809123101636,0.014999999999999998
50000,32.86498478624325,0.191637678967368
100000,11.765878632724377,0.2154065922853802
150000,7.783060130822579,0.15008331019803633
200000,10.870671552392702,0.16852299546352717
250000,5.8427647565172425,0.14840822079655833
300000,14.751780401022783,0.1665082580534671
350000,9.334318400397535,0.21383404780343096
400000,12.460312997673855,0.2110094784600919
450000,9.346551503094602,0.165
500000,13.98019670820121,0.18580904176062046
550000,10.746121393321406,0.18848076824970766
600000,11.486197151363893,0.17095320997278757
650000,9.634152790982714,0.11661903789690599
700000,9.257991142791182,0.14186260959111108
750000,14.881432222739853,0.26196373794859473
800000,22.216845523161023,0.272213151776324
850000,7.98197970430895,0.18681541692269404
900000,6.105522090697895,0.15370426148939398
950000,7.8895120254677344,0.20766559657295186
1000000,12.605042641736679,0.24642443060703215
