Training Step,Reward,Value Error
25000,74.0,133.42713716474827
50000,102.0,104.93983077409212
75000,151.0,142.18128144659568
100000,191.0,207.74887288548052
125000,179.0,235.85424748738296
150000,215.0,220.97782105067745
175000,219.0,220.41268939897418
200000,256.0,210.76802298915572
225000,280.0,202.64543441240676
250000,286.0,192.7147317470517
275000,324.0,169.49113592272624
300000,335.0,156.43173534213565
325000,342.0,162.23639283096418
350000,331.0,160.8659864112269
375000,337.0,155.10732739791274
400000,313.0,148.21642495912965
425000,319.0,151.98073583375663
450000,333.0,152.83492098469287
475000,301.0,152.14419721323065
500000,302.0,150.79390422813594
525000,354.0,156.7119905068539
550000,319.0,158.84986152267084
575000,331.0,157.4097931161523
600000,320.0,159.91506354743615
625000,270.0,153.06275133905
650000,329.0,146.9722370794043
675000,353.0,152.75037211505696
700000,327.0,154.31455745198764
725000,327.0,155.99010062590241
750000,306.0,148.45427356800064
775000,334.0,151.12445809296332
800000,375.0,169.2129789958708
825000,381.0,152.7421980688814
850000,375.0,149.05966353719123
875000,375.0,147.88234276208095
900000,341.0,149.30010667769238
925000,358.0,143.204357086448
950000,386.0,145.7034071732778
975000,341.0,150.7662499162834
1000000,387.0,147.54422609321773
