Training Step,Reward,Value Error
25000,-24971.103752144918,742582.9853307009
50000,-1086.1540853918268,489449.27956295013
75000,771.2030616829862,300272.95880305767
100000,1874.2113316849948,274004.71790003777
125000,2458.8045797422055,255574.48468273878
150000,3171.0126563317212,205770.40573310852
175000,5233.197737106077,179565.2411890626
200000,7328.737309958734,249751.17049503326
225000,12550.156801677538,365792.08895105124
250000,16418.02474301523,467103.5264008641
275000,22343.91570042666,484063.7622950077
300000,16652.15044509962,417777.58464473486
325000,15931.317971700137,425188.8812687993
350000,18550.39153029672,481700.20424366
375000,24376.150484786012,429600.9329729676
400000,21740.546732371356,379538.28012919426
425000,19064.3445962132,339564.2280564308
450000,19247.47283948311,597449.330103159
475000,21976.0327222196,543781.7525639534
500000,24626.097864899522,255812.09517675638
525000,21902.808640323834,217454.4351966083
550000,18251.760032571194,343029.2967118025
575000,16867.914910068317,825372.7468699813
600000,16595.384210935805,690188.0842266083
625000,19130.31331237003,594839.8845952749
650000,19438.031584538032,273421.1736730337
675000,25125.73321131723,324535.9510079622
700000,29130.60894402045,279069.6274200678
725000,26612.708501746343,394334.7505006194
750000,24729.57245465114,330836.9472538829
775000,23138.7376846253,289486.4214633703
800000,22541.665359285256,339768.6199772954
825000,28066.062005767846,236738.98562020063
850000,24763.0733198964,395287.84335953
875000,21735.54530714293,580505.1641215086
900000,24484.236551412545,330728.2015885711
925000,22171.346804739977,200093.0931097865
950000,24000.416373233656,209328.12871783972
975000,22456.051840195894,213160.2464827001
1000000,16842.55053830025,555383.5823889375
