Training Step,Steps,Reward
0,85.23999999999998,-464.0910974304408
50000,471.47249999999997,-219.22304862356626
100000,492.3083333333334,-90.49475409465185
150000,599.6766666666667,120.64651985601678
200000,428.945,179.4276431284367
250000,367.08,189.40637798664602
300000,331.58166666666665,212.21858117856235
350000,323.9216666666667,223.61754760003922
400000,302.09666666666664,237.99228271318427
450000,297.51,236.6127794099028
500000,276.53833333333336,237.52805652889106
550000,278.16333333333336,231.71905212166402
600000,275.7066666666667,231.8025967129865
650000,269.1016666666667,232.5293681575001
700000,262.51166666666666,234.96580247367902
750000,260.59666666666664,237.70962963940914
800000,272.435,234.32802239318366
850000,266.34499999999997,236.1516246486345
900000,268.04,234.64377037589054
950000,265.72333333333336,241.94828624690788
1000000,271.57666666666665,247.499115275712
