Training Step,Reward,Value Error
5000,-2.7622,5342.782883489039
10000,-2.3506,1096.3601461434737
15000,-2.3638,1878.2159418389201
20000,-2.326,3685.4658717252314
25000,-2.3662,6047.975647971034
30000,-2.2786,7801.667967505753
35000,-2.2588,10030.149302124977
40000,-2.122,11814.503167241812
45000,-2.0122,12919.018519729376
50000,-2.047,12498.943981140852
55000,-1.9462,11869.304637432098
60000,-1.8634,9636.377023667097
65000,-1.6558,10284.95315283537
70000,-1.5442,11842.888215124607
75000,-1.2964,8087.027232319117
80000,-1.4416,4795.484147131443
85000,-1.2178,3199.1513426601887
90000,-1.1476,3117.9686460494995
95000,-1.186,3353.876221612096
100000,-1.0084,3418.779524922371
105000,-1.0174,3406.3549305796623
110000,-0.9976,3519.053573936224
115000,-0.8932,3591.696372717619
120000,-0.9394,3587.8615393042564
125000,-0.9112,3649.027566820383
130000,-0.8536,3682.7106051445007
135000,-0.8032,3758.891316950321
140000,-0.784,3760.1131815314293
145000,-0.781,3832.4719835817814
150000,-0.6556,3991.90788975358
155000,-0.637,4054.2084985375404
160000,-0.6274,4189.995971113443
165000,-0.592,4309.292430579662
170000,-0.6028,4144.544447243214
175000,-0.559,4057.1785200834274
180000,-0.4426,4174.678237557411
185000,-0.4174,4232.262584477663
190000,-0.433,4104.3544544279575
195000,-0.3754,4106.864470779896
200000,-0.4186,4248.898207902908
