Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,194.79333333333332,-194.79333333333332
150000,183.59666666666666,-183.59666666666666
200000,162.64166666666668,-162.64166666666668
250000,143.60500000000002,-143.60500000000002
300000,128.81166666666667,-128.81166666666667
350000,121.12833333333333,-121.12833333333333
400000,118.14166666666667,-118.14166666666667
450000,115.23666666666666,-115.23666666666666
500000,115.77166666666666,-115.77166666666666
550000,112.26833333333333,-112.26833333333333
600000,111.65666666666668,-111.65666666666668
650000,110.24,-110.24
700000,110.08,-110.08
750000,109.55,-109.55
800000,110.02333333333335,-110.02333333333335
850000,112.245,-112.245
900000,116.48500000000001,-116.48500000000001
950000,119.35666666666667,-119.35666666666667
1000000,122.23333333333333,-122.23333333333333
