Training Step,Reward,Value Error
25000,64.0,198.34864986959502
50000,82.0,99.80996257676962
75000,171.0,168.0809382533668
100000,173.0,229.93361067795232
125000,183.0,211.56074530260716
150000,196.0,193.41242596315107
175000,214.0,205.26335214379102
200000,211.0,185.94908990604372
225000,279.0,183.45208263500038
250000,288.0,187.0601682067791
275000,276.0,188.69322643262242
300000,326.0,187.33339910275217
325000,315.0,176.97136651619846
350000,350.0,173.13773028474
375000,358.0,197.94263565713015
400000,354.0,184.80639656124865
425000,383.0,174.14493866053337
450000,361.0,190.96747867563283
475000,359.0,201.8991820797872
500000,303.0,185.8069089581076
525000,353.0,158.9048609453798
550000,350.0,179.45848871513374
575000,346.0,181.9727368103341
600000,367.0,180.186651488126
625000,363.0,185.96460594878988
650000,315.0,176.8170210310093
675000,326.0,167.89068823038093
700000,374.0,164.61114108300487
725000,361.0,153.9177685339333
750000,376.0,147.40690872983157
775000,358.0,135.42049376567581
800000,360.0,155.0928132116305
825000,365.0,141.58776808386446
850000,373.0,145.42268753203126
875000,347.0,144.78755371602224
900000,362.0,151.51321122882572
925000,367.0,146.06228147684786
950000,337.0,139.7715671212447
975000,371.0,151.17573951801717
1000000,353.0,150.45838356355594
