Training Step,Steps,Reward
0,15.16635173665704,151.493091699205
50000,196.1943440188835,103.04483703210691
100000,157.53772532317456,81.12194930315569
150000,153.24978107651575,58.10415122830605
200000,163.89033986175025,66.29892213346653
250000,111.28934315557802,42.889207303886415
300000,232.92564028032638,40.0332534011096
350000,178.376018637596,74.63428604959553
400000,143.72000765377103,67.5560809783833
450000,143.28101200089284,37.58815563088395
500000,151.24947305693334,68.91045203993552
550000,210.7296315186832,82.38637883374808
600000,218.60801883737017,98.96206645308393
650000,213.96387598143758,88.97005817005403
700000,234.9468576082685,92.42913612133226
750000,121.16385764740242,105.70568127719329
800000,216.366127721046,71.02507425390911
850000,213.37693853835285,81.508524905063
900000,188.4516402820628,114.35828778254566
950000,160.10956600091077,79.30810706605354
1000000,137.64518235303407,137.6962150059514
