Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,200.0,-200.0
150000,195.605,-195.605
200000,184.89000000000001,-184.89000000000001
250000,169.28500000000003,-169.28500000000003
300000,174.46,-174.46
350000,172.325,-172.325
400000,170.88500000000002,-170.88500000000002
450000,164.96499999999997,-164.96499999999997
500000,162.055,-162.055
550000,152.25999999999996,-152.25999999999996
600000,163.24,-163.24
650000,164.31,-164.31
700000,164.99,-164.99
750000,162.325,-162.325
800000,164.265,-164.265
850000,161.07,-161.07
900000,169.08999999999997,-169.08999999999997
950000,163.675,-163.675
1000000,166.41000000000003,-166.41000000000003
