Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,200.0,-200.0
150000,198.535,-198.535
200000,193.49833333333333,-193.49833333333333
250000,183.26,-183.26
300000,176.21166666666667,-176.21166666666667
350000,172.02333333333334,-172.02333333333334
400000,172.5566666666667,-172.5566666666667
450000,169.39166666666665,-169.39166666666665
500000,165.96833333333333,-165.96833333333333
550000,159.76,-159.76
600000,159.18499999999997,-159.18499999999997
650000,159.93666666666664,-159.93666666666664
700000,164.17999999999998,-164.17999999999998
750000,163.875,-163.875
800000,163.86,-163.86
850000,162.5533333333333,-162.5533333333333
900000,164.8083333333333,-164.8083333333333
950000,164.61166666666665,-164.61166666666665
1000000,166.39166666666668,-166.39166666666668
