Training Step,Steps,Reward
0,0.0,0.0
50000,0.0,0.0
100000,0.0,0.0
150000,4.394999999999999,4.394999999999999
200000,10.594165714477677,10.594165714477677
250000,20.970112926927996,20.970112926927996
300000,26.552687225768818,26.552687225768818
350000,30.367626147586222,30.367626147586222
400000,28.036936509909037,28.036936509909037
450000,28.43504706128948,28.43504706128948
500000,27.898241178682955,27.898241178682955
550000,32.10339584187145,32.10339584187145
600000,32.37572541271063,32.37572541271063
650000,31.542547332764553,31.542547332764553
700000,28.53341266400899,28.53341266400899
750000,27.951615810193513,27.951615810193513
800000,28.335042637787637,28.335042637787637
850000,29.89806513846116,29.89806513846116
900000,30.623062619681416,30.623062619681416
950000,31.432879405139875,31.432879405139875
1000000,28.66719378193095,28.66719378193095
