Training Step,Steps,Reward
0,25.54,0.01
50000,41.445,0.125
100000,40.699999999999996,0.27666666666666667
150000,47.34,0.5
200000,43.65333333333333,0.63
250000,44.776666666666664,0.68
300000,49.82,0.6166666666666666
350000,52.423333333333325,0.61
400000,58.89666666666667,0.55
450000,55.40666666666666,0.6166666666666667
500000,54.53333333333333,0.6466666666666666
550000,48.69333333333333,0.7033333333333333
600000,44.74333333333333,0.6966666666666667
650000,41.00666666666667,0.71
700000,41.53999999999999,0.7066666666666667
750000,43.24666666666667,0.7366666666666667
800000,45.21666666666666,0.7133333333333334
850000,47.403333333333336,0.68
900000,46.54666666666666,0.69
950000,45.88666666666668,0.73
1000000,44.053333333333335,0.7566666666666667
