Training Step,Steps,Reward
0,27.795046770962628,0.0
50000,19.870373046322005,0.16
100000,9.876436604362931,0.13275918047351754
150000,7.7394912623505165,0.13499999999999998
200000,5.8616742488814575,0.12288205727444507
250000,6.494351391786557,0.099498743710662
300000,7.0261315814607395,0.15337861650177967
350000,7.336213260259002,0.10770329614269007
400000,8.152232822975556,0.15660459763365825
450000,6.953899984900559,0.09695359714832659
500000,10.553896199982262,0.09233092656309692
550000,9.427949140719843,0.14317821063276354
600000,5.150992622786408,0.09500000000000001
650000,5.741430570859496,0.13638181696985854
700000,8.243950812565538,0.07566372975210776
750000,4.951689105749673,0.09273618495495703
800000,7.36323468320819,0.15074813431681336
850000,5.948321191731329,0.1268857754044952
900000,7.143381552178212,0.1439618004888797
950000,3.8992178702914253,0.10677078252031312
1000000,7.613542211086768,0.2027313493271329
