Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,200.0,-200.0
150000,197.97166666666666,-197.97166666666666
200000,191.645,-191.645
250000,181.98333333333335,-181.98333333333335
300000,175.80166666666665,-175.80166666666665
350000,172.725,-172.725
400000,173.67333333333332,-173.67333333333332
450000,168.59166666666667,-168.59166666666667
500000,164.28833333333333,-164.28833333333333
550000,158.78833333333333,-158.78833333333333
600000,158.555,-158.555
650000,160.505,-160.505
700000,162.59,-162.59
750000,164.06333333333333,-164.06333333333333
800000,163.23333333333335,-163.23333333333335
850000,163.71,-163.71
900000,166.64166666666668,-166.64166666666668
950000,166.08333333333334,-166.08333333333334
1000000,166.005,-166.005
