Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,200.0,-200.0
150000,193.91500000000002,-193.91500000000002
200000,181.02,-181.02
250000,171.015,-171.015
300000,175.36999999999998,-175.36999999999998
350000,171.79,-171.79
400000,173.85999999999996,-173.85999999999996
450000,160.125,-160.125
500000,158.88000000000002,-158.88000000000002
550000,157.36,-157.36
600000,159.425,-159.425
650000,164.73,-164.73
700000,163.615,-163.615
750000,163.845,-163.845
800000,162.24,-162.24
850000,165.04500000000002,-165.04500000000002
900000,172.64,-172.64
950000,160.565,-160.565
1000000,164.81,-164.81
