Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,200.0,-200.0
150000,198.975,-198.975
200000,196.86333333333334,-196.86333333333334
250000,193.9766666666667,-193.9766666666667
300000,188.57333333333335,-188.57333333333335
350000,185.085,-185.085
400000,182.20333333333335,-182.20333333333335
450000,182.4766666666667,-182.4766666666667
500000,181.26333333333335,-181.26333333333335
550000,180.3083333333333,-180.3083333333333
600000,179.3516666666667,-179.3516666666667
650000,177.78833333333333,-177.78833333333333
700000,177.30166666666665,-177.30166666666665
750000,178.18166666666664,-178.18166666666664
800000,178.44500000000002,-178.44500000000002
850000,176.49333333333334,-176.49333333333334
900000,177.4766666666667,-177.4766666666667
950000,175.49833333333333,-175.49833333333333
1000000,174.1816666666667,-174.1816666666667
