Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,200.0,-200.0
150000,196.925,-196.925
200000,193.66500000000002,-193.66500000000002
250000,191.34,-191.34
300000,180.715,-180.715
350000,183.2,-183.2
400000,182.69500000000002,-182.69500000000002
450000,181.53500000000003,-181.53500000000003
500000,179.56,-179.56
550000,179.83,-179.83
600000,178.665,-178.665
650000,174.86999999999998,-174.86999999999998
700000,178.36999999999998,-178.36999999999998
750000,181.305,-181.305
800000,175.66000000000003,-175.66000000000003
850000,172.51500000000001,-172.51500000000001
900000,184.25500000000002,-184.25500000000002
950000,169.725,-169.725
1000000,168.565,-168.565
