Training Step,Steps,Reward
0,0.0,0.0
50000,0.0,0.0
100000,0.0,0.0
150000,9.225,9.225
200000,19.005,19.005
250000,18.908156969942894,18.908156969942894
300000,30.592662927571375,30.592662927571375
350000,28.26973646852761,28.26973646852761
400000,24.409019337122086,24.409019337122086
450000,28.65920489127359,28.65920489127359
500000,31.579406264209588,31.579406264209588
550000,32.025108899112276,32.025108899112276
600000,32.74032719750981,32.74032719750981
650000,38.42990502200077,38.42990502200077
700000,27.98865127154219,27.98865127154219
750000,29.66572475096471,29.66572475096471
800000,31.69878388834499,31.69878388834499
850000,34.785119304093236,34.785119304093236
900000,22.213086795850774,22.213086795850774
950000,37.170567994046046,37.170567994046046
1000000,32.90817565590655,32.90817565590655
