Training Step,Steps,Reward
0,9.755,0.01
50000,31.404999999999998,0.11499999999999999
100000,36.04833333333333,0.25166666666666665
150000,46.99666666666667,0.48666666666666664
200000,41.69499999999999,0.6266666666666666
250000,42.93833333333333,0.6833333333333332
300000,43.81,0.6716666666666665
350000,46.88166666666667,0.7033333333333333
400000,46.13166666666667,0.7116666666666666
450000,46.27666666666667,0.7199999999999999
500000,46.59666666666667,0.725
550000,46.89333333333334,0.7133333333333333
600000,47.37,0.7250000000000001
650000,46.86666666666667,0.7116666666666668
700000,45.428333333333335,0.7233333333333333
750000,44.15500000000001,0.7233333333333333
800000,43.80833333333334,0.73
850000,43.67333333333334,0.7383333333333333
900000,43.85333333333333,0.725
950000,44.07333333333332,0.725
1000000,45.995,0.7333333333333334
