Training Step,Reward,Value Error
25000,-18989.988920885415,795847.1329249144
50000,-945.0008984489599,597625.640326649
75000,704.0269602134676,412828.6395397663
100000,1745.0326716451877,531574.6373876662
125000,2642.961745386557,506797.92175825837
150000,3091.139342874795,441220.58811225294
175000,4148.966346974183,602602.4886701747
200000,6525.460790654518,625700.8269443258
225000,10061.857898024602,864851.5939423874
250000,12589.789634747034,2513480.53209572
275000,15003.181897451906,2709430.05423615
300000,15535.197586813225,1154729.927817145
325000,16595.64730596153,14598611.127003232
350000,17292.437909299126,39315059.87793514
375000,16676.588223569488,22492747.401771013
400000,19182.85071296446,7965105.883695239
425000,19803.285964617517,9956537.908004224
450000,20122.98525910077,4348530.873728541
475000,20961.79327624268,2748098.710394001
500000,20576.337617693942,3532377.4739564033
525000,21119.449132201484,4016063.5045756726
550000,21760.750219996124,6729021.509359395
575000,21744.759516562168,11335825.972566996
600000,22556.56394552881,8124548.495142299
625000,22585.53854013324,2782416.511689171
650000,21276.18122430433,4467422.329006028
675000,21732.107807004664,4491751.69873778
700000,23937.08316764357,1426478.7582338303
725000,22756.888876390025,2715271.040750039
750000,23976.984014066373,1105708.274206537
775000,22814.65065131638,1042050.414872545
800000,21987.18802741112,1593709.9804799706
825000,19964.419458921264,1078588.6888052672
850000,18034.20784999547,7569586.184734752
875000,14762.202337215247,16388944.18871044
900000,705.4673220911293,4831332.174952546
925000,1144.122090154283,3394961.0763222277
950000,4733.810295533016,7707961.111653179
975000,-11483.221717947974,33671112.63117036
1000000,-6733.317974161437,35097781.43208555
