Training Step,Reward,Value Error
25000,-18989.988920885415,795847.1329249144
50000,-9967.494909667188,696736.3866257817
75000,-6410.320953040303,602100.4709304433
100000,501.3529111365651,514009.6390846938
125000,1697.3404590817374,483733.73289523023
150000,2493.0445866355135,493197.7157527258
175000,3294.355811745178,516873.66618022864
200000,4588.522160167832,556507.9679089178
225000,6912.095011884434,697718.3031856293
250000,9725.702774475385,1334677.6509941444
275000,12551.609810074515,2029254.0600914191
300000,14376.056373004054,2125880.171383005
325000,15711.342263408887,6154257.036352175
350000,16474.427600691295,18356133.64425184
375000,16854.891146276714,25468806.135569796
400000,17717.29228194436,23257637.721133795
425000,18554.241633717153,13471463.731156824
450000,19703.040645560915,7423391.555142666
475000,20296.02149998699,5684389.164042253
500000,20553.705384345794,3543002.352692979
525000,20885.8600087127,3432179.89630869
550000,21152.17898996385,4759154.162630488
575000,21541.652956253256,7360303.662167352
600000,22020.691227362364,8729798.659022894
625000,22295.62066740807,7414263.659799486
650000,22139.427903322125,5124795.778612497
675000,21864.609190480744,3913863.513144324
700000,22315.124066317523,3461884.261992544
725000,22808.69328367942,2877833.832573881
750000,23556.985352699983,1749152.6910634662
775000,23182.841180590927,1621009.909943038
800000,22926.27423093129,1247156.2231863483
825000,21588.752712549587,1238116.361385925
850000,19995.27177877595,3413961.618006661
875000,17586.943215377327,8345706.354083483
900000,11167.292503100614,9596620.84946591
925000,5537.263916486885,8205079.146661736
950000,2194.466569259475,5311418.1209759815
975000,-1868.4297774202262,14924678.273048587
1000000,-4494.243132192133,25492285.05830303
