Training Step,Reward,Value Error
5000,-4.555,11927.524242857471
10000,-2.3986,2335.4150945749134
15000,-2.3704,2467.3689346890897
20000,-2.2858,4239.532611712813
25000,-2.254,6360.0013635754585
30000,-2.2942,9038.164326034486
35000,-2.2264,11673.463613703847
40000,-2.05,14919.912468701601
45000,-2.0188,18431.957273066044
50000,-2.0794,17334.03704071045
55000,-1.9012,16414.50841680169
60000,-1.918,17415.619452416897
65000,-1.9426,11338.57648190856
70000,-1.9198,4894.383369907737
75000,-1.7344,2686.397658981383
80000,-1.6606,2378.4052743017673
85000,-1.564,2353.485867805779
90000,-1.1716,2562.31126126647
95000,-1.0636,2839.609327584505
100000,-0.9766,3038.257317751646
105000,-1.0126,3230.735457867384
110000,-1.0474,3354.4266745746136
115000,-0.898,3630.1034963428974
120000,-0.9526,3671.572913110256
125000,-0.9526,3708.1311703920364
130000,-0.8764,3708.4882557094097
135000,-0.8548,3843.288938164711
140000,-0.859,3895.738589733839
145000,-0.7318,3883.495680332184
150000,-0.5488,3967.8511388599873
155000,-0.751,4046.6256533563137
160000,-0.5872,4029.48684746027
165000,-0.6514,3967.2918398082256
170000,-0.541,3774.4209283590317
175000,-0.6022,3775.5716959238052
180000,-0.5422,3765.0870910286903
185000,-0.4054,3879.996285110712
190000,-0.4036,3999.7794655263424
195000,-0.4012,4042.3999837338924
200000,-0.415,3986.1618129611015
