Training Step,Steps,Reward
0,71.38,-301.5557151550628
50000,436.90500000000003,-159.36005629342793
100000,566.3866666666667,-99.59288114837547
150000,725.5433333333334,22.98787262018853
200000,619.0916666666666,64.7818586299571
250000,472.22333333333336,99.37434330533233
300000,378.4816666666666,109.84732814918205
350000,304.9983333333333,94.47898528672573
400000,269.88333333333327,85.56316331837559
450000,284.5533333333333,76.39148231261528
500000,285.6433333333333,78.73831378107168
550000,283.2233333333333,71.73297398012993
600000,266.55,79.8354440053456
650000,247.615,64.58308245533783
700000,248.41833333333332,64.44947393249028
750000,237.82499999999996,53.95775498479247
800000,260.53833333333336,90.07569659665545
850000,255.35500000000002,103.29367622429697
900000,272.94166666666666,121.7667168518848
950000,305.03,126.46268345511488
1000000,300.64666666666665,95.94639976829315
