Training Step,Steps,Reward
0,0.0,0.0
50000,0.0,0.0
100000,33.27354392005756,33.27354392005756
150000,15.441418328638079,15.441418328638079
200000,15.37428778838226,15.37428778838226
250000,23.816341028797854,23.816341028797854
300000,14.925846709651015,14.925846709651015
350000,10.870980866508779,10.870980866508779
400000,12.117409995539479,12.117409995539479
450000,3.069075593725252,3.069075593725252
500000,2.007542029447951,2.007542029447951
550000,2.9705260476891975,2.9705260476891975
600000,5.763213079524303,5.763213079524303
650000,2.176264000529347,2.176264000529347
700000,3.2326614422175415,3.2326614422175415
750000,5.198903730595519,5.198903730595519
800000,11.606119075728978,11.606119075728978
850000,3.4575316339839888,3.4575316339839888
900000,3.3453549886372294,3.3453549886372294
950000,4.3447554591714335,4.3447554591714335
1000000,6.2481217177644695,6.2481217177644695
