Training Step,Reward,Value Error
25000,84.0,76.24550965261733
50000,129.0,115.48069238159223
75000,159.0,155.8425565044745
100000,174.0,187.4764932236867
125000,186.0,193.8000786381308
150000,211.0,200.26300371915568
175000,208.0,192.58770316839218
200000,252.0,196.0566768863937
225000,281.0,190.1190350918332
250000,361.0,172.7036466684658
275000,373.0,169.4439729131991
300000,342.0,159.85163234174252
325000,396.0,150.63406831864268
350000,361.0,159.91208849777468
375000,385.0,160.60082975483965
400000,388.0,154.26851077284664
425000,375.0,149.32381093711592
450000,373.0,147.64504629117437
475000,360.0,155.48187439935282
500000,372.0,157.4703306807205
525000,370.0,158.37971901940182
550000,351.0,156.8420233402867
575000,398.0,166.6056146089686
600000,401.0,162.67193415318616
625000,360.0,150.9810118228197
650000,368.0,146.99865003465675
675000,378.0,154.18358898558654
700000,383.0,147.42872648290358
725000,367.0,154.74974603939336
750000,396.0,162.44576192996465
775000,415.0,157.24239125009626
800000,385.0,159.36616803868674
825000,383.0,151.74531614221632
850000,380.0,155.77448530169204
875000,398.0,166.53674263926223
900000,378.0,176.07359542360064
925000,393.0,169.32744762825314
950000,406.0,157.96083829877898
975000,390.0,162.2059326074086
1000000,366.0,153.62093759607524
