Training Step,Reward,Value Error
25000,-47023.99692142552,1797935.3007714152
50000,-28686.435773470293,5302523.196975768
75000,-25298.50179755174,1888484.1673541665
100000,-18639.72084185517,1772517.4945551157
125000,-11073.238301514406,1014050.6794742346
150000,-2971.9516786111403,812474.8476114273
175000,268.593953646175,539025.1166453362
200000,2847.421923909331,316620.43692973256
225000,5011.947158982538,235763.6796440482
250000,7494.301572385603,325550.8967104107
275000,7034.838568081597,448433.99163773656
300000,5680.031820813883,379322.10378968716
325000,8462.807666918738,387284.8415751755
350000,11525.51624204595,459798.4568515718
375000,11230.488611850176,499699.2747493088
400000,14466.313624314953,587295.3540235013
425000,17082.745337505334,742481.4972196668
450000,19953.593361758052,745743.0078523457
475000,18197.94659068017,548189.4813342392
500000,20788.494565965888,774285.3679083288
525000,20479.536905237037,971168.2367035449
550000,16980.292798550112,785690.4886996448
575000,20846.86503020185,805931.0294288546
600000,16752.37301697597,665854.6133378595
625000,11912.982172213533,640727.4141818285
650000,10209.72171661267,360134.62883687764
675000,17299.35223760965,438284.1058792174
700000,22525.672318238638,618364.0328220278
725000,21757.514670864955,648601.1098370701
750000,22553.59817906354,509088.5498422682
775000,21671.910977710566,632384.4165922105
800000,22991.51809846877,712596.8720666021
825000,16876.187134082094,2138696.1459831297
850000,23159.016521808368,2502206.920771539
875000,20302.743412610525,883142.0172257125
900000,22197.09332346677,638886.1455270499
925000,18776.67487515468,1553942.7517008483
950000,20251.847635805298,2001275.5337534845
975000,16918.918340620618,1487770.1951469183
1000000,19092.83497351383,1045104.0822799057
