Training Step,Steps,Reward
0,77.98333333333333,-492.2287258112139
50000,472.81250000000006,-283.61941588348424
100000,575.3916666666667,-178.1046942619082
150000,683.5722222222222,0.30467870181243484
200000,515.9444444444443,45.01999413705372
250000,345.38888888888886,16.98271117413837
300000,307.8277777777778,30.130628325966786
350000,277.53888888888883,-4.599410795215337
400000,272.95,16.53260924190623
450000,283.52777777777777,-3.250293104623116
500000,307.71111111111105,16.847992036315166
550000,294.7972222222222,11.582217149546906
600000,276.5777777777778,16.318864788940434
650000,274.21944444444443,33.158960323026946
700000,282.925,57.87774220725081
750000,284.81388888888887,46.24439619572863
800000,241.2638888888889,38.698745707338276
850000,230.6833333333333,10.918691123529285
900000,209.03055555555557,10.323024296379316
950000,214.35555555555553,-18.653306716642632
1000000,211.25,-6.524397378567578
