Training Step,Reward,Value Error
25000,-14395.863720093343,700821.5808794871
50000,-243.496958351125,583552.271634505
75000,1460.7005111140531,569150.558330305
100000,-325.3065874027959,545420.1616833964
125000,558.1584686901303,659063.4336985183
150000,3336.6306737618775,634905.5942820761
175000,1786.3438720585893,508349.34079508495
200000,-6690.051179271702,1440089.831174979
225000,-6555.969925246019,2399210.113979915
250000,8546.697920696786,1905314.4082676314
275000,13088.227096312814,531498.0794835823
300000,15225.624560659628,401398.0056618871
325000,11378.999085510186,314983.48536381306
350000,-1515.9958717237814,782473.3659949054
375000,-14389.527470648101,1876956.9162241234
400000,7594.980909797208,1267148.7187905514
425000,11742.42921196567,449157.9558079726
450000,-9200.838662176548,804103.6323753746
475000,-31285.141410838714,1653561.2279902042
500000,-21187.173145177938,1179101.2535617251
525000,-3177.8789878738453,947316.0008487654
550000,-6670.6823834012075,1512775.2386344885
575000,-40869.27151183679,9528266.219055913
600000,-36832.898330794225,5662660.680217287
625000,-6462.255892075992,2022394.7708995296
650000,-4370.223115057891,1055615.1180334545
675000,-2364.4989277935383,705856.0319987778
700000,-9668.143438100595,1015441.7399523952
725000,-12110.440031415359,2285225.3224577275
750000,-9499.893058806349,6017675.855847768
775000,-158837.5207891155,27390662.368772686
800000,-163712.39467169257,2191786.870738546
825000,-77872.71057514596,4322349.782994162
850000,-35704.62884987465,3561098.341326904
875000,-27957.4747068987,6922536.316821631
900000,-40763.24275188223,21825230.306061465
925000,-57266.87094472649,15359684.50853994
950000,-45412.463331517596,17817667.81370394
975000,-50773.76721852843,10029382.170953253
1000000,-37143.52612161594,9455284.010088159
