Training Step,Reward,Value Error
25000,-25000.0,14134.656696206628
50000,-25000.0,83696.20868179383
75000,-25000.0,198985.89534199936
100000,-25000.0,294231.9071387518
125000,-25000.0,395650.1658840347
150000,-25000.0,526938.2747044899
175000,-25000.0,509742.14223975874
200000,-25000.0,584662.6680593267
225000,-25000.0,369854.68899423257
250000,-25000.0,41947.18212708831
275000,-25000.0,51097.19028970599
300000,-25000.0,146858.12499712408
325000,-25000.0,102883.48156177998
350000,-25000.0,61935.240353018045
375000,-25000.0,44364.41325843334
400000,-25000.0,70548.33694007993
425000,-25000.0,109643.35459944606
450000,-25000.0,57757.03692263365
475000,-25000.0,20927.84474720061
500000,-25000.0,28836.052747786045
525000,-25000.0,24199.93574127555
550000,-25000.0,34565.954204678535
575000,-25000.0,22609.411087408662
600000,-25000.0,22333.755714058876
625000,-25000.0,17246.501555472612
650000,-25000.0,19086.28736563027
675000,-25000.0,42783.14606484771
700000,-25000.0,30600.36565347016
725000,-25000.0,18638.954017922282
750000,-25000.0,59300.007460296154
775000,-25000.0,50251.856108769774
800000,-25000.0,54137.36284637451
825000,-25000.0,75417.20201414824
850000,-25000.0,37114.33332848549
875000,-25000.0,33118.23808568716
900000,-25000.0,58710.433057278395
925000,-25000.0,73875.53822436929
950000,-25000.0,29542.023187458515
975000,-25000.0,27374.31782530248
1000000,-25000.0,12456.430769488215
