Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,200.0,-200.0
150000,198.805,-198.805
200000,193.51500000000001,-193.51500000000001
250000,194.20999999999998,-194.20999999999998
300000,188.63,-188.63
350000,188.4,-188.4
400000,184.195,-184.195
450000,180.12,-180.12
500000,177.17000000000002,-177.17000000000002
550000,174.065,-174.065
600000,184.40499999999997,-184.40499999999997
650000,176.60999999999999,-176.60999999999999
700000,170.795,-170.795
750000,165.70999999999998,-165.70999999999998
800000,165.94,-165.94
850000,160.245,-160.245
900000,169.20999999999998,-169.20999999999998
950000,155.56,-155.56
1000000,160.79000000000002,-160.79000000000002
