Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,200.0,-200.0
150000,199.6016666666667,-199.6016666666667
200000,197.44000000000003,-197.44000000000003
250000,195.51,-195.51
300000,192.11833333333334,-192.11833333333334
350000,190.41333333333333,-190.41333333333333
400000,187.07499999999996,-187.07499999999996
450000,184.23833333333332,-184.23833333333332
500000,180.495,-180.495
550000,177.11833333333334,-177.11833333333334
600000,178.54666666666665,-178.54666666666665
650000,178.35999999999999,-178.35999999999999
700000,177.26999999999998,-177.26999999999998
750000,171.03833333333333,-171.03833333333333
800000,167.48166666666665,-167.48166666666665
850000,163.965,-163.965
900000,165.13166666666666,-165.13166666666666
950000,161.67166666666665,-161.67166666666665
1000000,161.85333333333332,-161.85333333333332
