Training Step,Steps,Reward
0,41.898198350287096,0.046097722286464436
50000,21.67118824614839,0.23135470602518549
100000,10.11951703393003,0.1327591804735175
150000,5.7864410478289665,0.10440306508910548
200000,18.811368902873603,0.2712931993250107
250000,6.469971020027834,0.10000000000000002
300000,9.150382505666089,0.0687386354243376
350000,6.603599397298416,0.11135528725660045
400000,6.37464508815981,0.0986154146165801
450000,10.623017462096163,0.13784048752090222
500000,7.847636586896718,0.09539392014169457
550000,5.151070277136588,0.09233092656309694
600000,8.430836257453942,0.09433981132056604
650000,3.26069011100411,0.10198039027185571
700000,7.060141641638642,0.06800735254367722
750000,5.77021663371489,0.12288205727444508
800000,7.5103661695019905,0.06500000000000002
850000,6.3145565956763745,0.08660254037844385
900000,3.5505950205564143,0.11672617529928753
950000,8.194321204346338,0.10535653752852739
1000000,7.368507311525177,0.07071067811865477
