Training Step,Steps,Reward
0,74.02000000000001,-345.67929188313366
50000,844.7450000000001,-15.462121572036304
100000,719.5050000000001,55.62784771137001
150000,574.9550000000002,174.30937936379485
200000,520.705,156.40392313887077
250000,384.30000000000007,155.7100503381264
300000,475.465,179.5754588964803
350000,416.06000000000006,186.09690770547007
400000,378.045,165.26115963712792
450000,486.0250000000001,135.614429502267
500000,432.41,180.7427568380385
550000,434.675,178.3919273749961
600000,485.38,138.52823825075046
650000,337.09499999999997,187.06214926602814
700000,359.35,150.98472120342242
750000,370.15,190.29115777048887
800000,421.945,155.98638033186415
850000,404.39000000000004,168.751247504228
900000,394.425,138.4872545111454
950000,443.41999999999996,149.01062421769748
1000000,380.62,193.03355379252014
