Training Step,Steps,Reward
0,0.0,0.0
50000,0.0,0.0
100000,0.0,0.0
150000,0.2849999999999966,0.2849999999999966
200000,21.63825836337111,21.63825836337111
250000,20.23240964393515,20.23240964393515
300000,25.475561328457513,25.475561328457513
350000,30.053053505426035,30.053053505426035
400000,23.399019210214774,23.399019210214774
450000,28.300304326985604,28.300304326985604
500000,29.541234317475638,29.541234317475638
550000,32.86388937724809,32.86388937724809
600000,32.14434787019329,32.14434787019329
650000,32.84522187472631,32.84522187472631
700000,31.70910121715846,31.70910121715846
750000,34.39923000591728,34.39923000591728
800000,26.983976726939265,26.983976726939265
850000,26.791453861259566,26.791453861259566
900000,25.35583808514323,25.35583808514323
950000,29.470757116165167,29.470757116165167
1000000,36.015877054432536,36.015877054432536
