Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,200.0,-200.0
150000,199.96833333333333,-199.96833333333333
200000,196.9,-196.9
250000,193.84666666666666,-193.84666666666666
300000,188.42666666666665,-188.42666666666665
350000,186.50666666666666,-186.50666666666666
400000,184.65333333333334,-184.65333333333334
450000,183.93666666666664,-183.93666666666664
500000,182.48000000000002,-182.48000000000002
550000,180.61833333333334,-180.61833333333334
600000,179.82666666666668,-179.82666666666668
650000,179.115,-179.115
700000,176.79,-176.79
750000,176.32833333333335,-176.32833333333335
800000,176.36833333333334,-176.36833333333334
850000,179.6783333333333,-179.6783333333333
900000,180.3216666666667,-180.3216666666667
950000,178.99333333333334,-178.99333333333334
1000000,173.25666666666666,-173.25666666666666
