Training Step,Steps,Reward
0,0.0,0.0
50000,0.0,0.0
100000,0.0,0.0
150000,0.09499999999999886,0.09499999999999886
200000,7.30775278779037,7.30775278779037
250000,14.051889335768754,14.051889335768754
300000,22.44874311192126,22.44874311192126
350000,25.253674825939566,25.253674825939566
400000,26.309211348032772,26.309211348032772
450000,27.25079234754214,27.25079234754214
500000,27.080185951558672,27.080185951558672
550000,30.235142673903113,30.235142673903113
600000,31.51649052163901,31.51649052163901
650000,32.61781970738923,32.61781970738923
700000,32.23289032069269,32.23289032069269
750000,32.98451769926736,32.98451769926736
800000,31.03076931667167,31.03076931667167
850000,29.39155353137204,29.39155353137204
900000,26.377089557780693,26.377089557780693
950000,27.206016354189327,27.206016354189327
1000000,30.28082408524698,30.28082408524698
