Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,188.275,-188.275
150000,168.33166666666668,-168.33166666666668
200000,140.94000000000003,-140.94000000000003
250000,123.08166666666666,-123.08166666666666
300000,111.325,-111.325
350000,106.86333333333334,-106.86333333333334
400000,103.86833333333334,-103.86833333333334
450000,102.54666666666667,-102.54666666666667
500000,102.91833333333334,-102.91833333333334
550000,102.48166666666667,-102.48166666666667
600000,102.94166666666666,-102.94166666666666
650000,101.18166666666667,-101.18166666666667
700000,100.99833333333333,-100.99833333333333
750000,101.495,-101.495
800000,101.30166666666668,-101.30166666666668
850000,101.55166666666668,-101.55166666666668
900000,101.05333333333333,-101.05333333333333
950000,102.755,-102.755
1000000,103.80833333333332,-103.80833333333332
