Training Step,Steps,Reward
0,0.0,0.0
50000,0.0,0.0
100000,11.491328252208271,11.491328252208271
150000,15.849151358097522,15.849151358097522
200000,21.133353442297807,21.133353442297807
250000,15.434851213140233,15.434851213140233
300000,12.927268331894497,12.927268331894497
350000,9.228167015609124,9.228167015609124
400000,4.408110521046834,4.408110521046834
450000,3.611067808743716,3.611067808743716
500000,5.073419984590929,5.073419984590929
550000,5.085182211698948,5.085182211698948
600000,5.964255240572808,5.964255240572808
650000,3.413471759890058,3.413471759890058
700000,3.260386200855851,3.260386200855851
750000,3.1658747116757087,3.1658747116757087
800000,3.641900530332146,3.641900530332146
850000,3.9986941617881993,3.9986941617881993
900000,3.2884643653489083,3.2884643653489083
950000,3.702672108341213,3.702672108341213
1000000,6.414475371252977,6.414475371252977
