Training Step,Steps,Reward
0,85.01000000000002,-673.3965471055963
50000,636.795,79.13341021173291
100000,513.0,181.50498782148634
150000,448.255,143.13636343557056
200000,364.11,184.2720851769496
250000,309.72,201.37675772823803
300000,295.78000000000003,206.31112332010534
350000,285.41999999999996,238.55548166334242
400000,236.64499999999992,221.45901385432347
450000,263.0,207.21901487218216
500000,224.75,245.27520547895884
550000,245.41,252.28514242002888
600000,188.685,259.20362038715274
650000,212.09499999999997,254.10366048243083
700000,240.385,243.30176579060338
750000,212.86000000000004,271.3706103771124
800000,229.42999999999998,255.538301741142
850000,195.41500000000002,261.9039223383152
900000,287.71500000000003,270.2381723893676
950000,240.23499999999999,247.79621288108905
1000000,254.9,264.2308749817429
