Training Step,Reward,Value Error
12500,-11.4148,0.0
25000,-11.58904,0.0
37500,-10.64656,0.0
50000,-10.8208,0.0
62500,-11.07424,0.0
75000,-10.72576,0.0
87500,-10.32184,0.0
100000,-11.11384,0.0
112500,-10.79704,0.0
125000,-10.31392,0.0
137500,-11.4544,0.0
150000,-10.72576,0.0
162500,-10.39312,0.0
175000,-11.35936,0.0
187500,-10.87624,0.0
200000,-11.3752,0.0
212500,-10.29016,0.0
225000,-11.1772,0.0
237500,-11.12176,0.0
250000,-11.04256,0.0
262500,-10.77328,0.0
275000,-11.36728,0.0
287500,-10.75744,0.0
300000,-10.47232,0.0
312500,-11.24848,0.0
325000,-11.66824,0.0
337500,-9.82288,0.0
350000,-10.75744,0.0
362500,-11.39104,0.0
375000,-11.31976,0.0
387500,-11.03464,0.0
400000,-10.76536,0.0
412500,-11.32768,0.0
425000,-9.98128,0.0
437500,-11.78704,0.0
450000,-10.21888,0.0
462500,-10.59112,0.0
475000,-10.72576,0.0
487500,-10.43272,0.0
500000,-10.61488,0.0
