Training Step,Steps,Reward
0,86.41499999999999,-415.38655710373985
50000,450.84749999999997,-198.1233759554416
100000,476.3533333333333,-81.12547125001817
150000,582.4116666666666,111.67103933350177
200000,427.955,169.289422363894
250000,344.89166666666665,180.02375348369472
300000,297.26500000000004,203.12939509353632
350000,250.96833333333333,205.60011750203952
400000,238.70166666666668,220.80905846149804
450000,244.83,226.62310492387488
500000,261.8966666666667,248.88112594459253
550000,252.41333333333333,251.44526882082076
600000,225.32333333333335,257.3413912881494
650000,207.6316666666667,259.36805186943366
700000,197.87833333333333,272.58976506037703
750000,253.9466666666667,260.2546108106981
800000,249.28166666666664,261.4138485133619
850000,252.9333333333333,260.7177794310874
900000,201.42,273.24985919279527
950000,207.48333333333335,271.57764227935735
1000000,210.95666666666668,269.4232066720056
