Training Step,Steps,Reward
0,82.67499999999998,-439.91173082014194
50000,406.0775,-172.05490310531084
100000,427.9333333333334,-49.983543305056095
150000,556.0600000000001,155.4410256341324
200000,420.67,181.93683592753317
250000,366.12833333333333,179.72135842919556
300000,302.5916666666667,186.37964826977154
350000,285.31000000000006,206.09792517481642
400000,261.67,213.87238443258093
450000,241.24,212.53175069998653
500000,226.57666666666668,225.4903205365016
550000,230.93999999999997,234.2187445493803
600000,220.44666666666663,258.08930568132183
650000,214.97166666666666,250.35979035147042
700000,211.59,256.1195153817618
750000,219.76999999999998,259.64349314800995
800000,217.76333333333335,262.4138793441155
850000,209.68833333333336,267.8219559651767
900000,205.38166666666666,269.12398862443996
950000,206.78833333333333,270.52194173238536
1000000,201.79166666666666,272.191527472082
