Training Step,Reward,Value Error
25000,86.2,118.03275671102074
50000,128.8,126.8893093805993
75000,150.8,154.65799438484828
100000,177.2,182.6172047736647
125000,188.8,203.0434730578796
150000,208.8,211.95330342078813
175000,231.5,207.01480403490132
200000,256.8,195.50846846593777
225000,293.6,188.6057939157472
250000,344.4,181.6844377795991
275000,356.2,165.8063848116144
300000,369.7,159.60446128506447
325000,356.4,160.3720657670521
350000,367.5,155.7848402389849
375000,368.1,157.90847103453706
400000,374.8,157.4994374151982
425000,371.0,154.58311797287897
450000,371.1,155.13376091197716
475000,359.3,155.34666182179936
500000,370.2,155.89912635614746
525000,366.4,153.47765274934937
550000,374.1,153.0966120288358
575000,370.4,155.25099207604072
600000,376.4,155.98178139241062
625000,372.7,155.43741013068356
650000,369.1,153.68524570189183
675000,366.0,152.0296932983678
700000,377.2,151.44913188696373
725000,375.8,154.47175452624214
750000,380.6,153.05363524501445
775000,379.0,150.13862818685593
800000,367.5,152.54983892695745
825000,367.1,151.68106005508452
850000,384.2,157.68660214418196
875000,381.6,157.2441541478096
900000,371.2,155.79854499605136
925000,366.1,154.76722979921615
950000,383.2,153.31953965161227
975000,353.4,151.4950806030014
1000000,364.6,147.19426052239723
