Training Step,Reward,Value Error
25000,86.2,118.03275671102074
50000,107.5,122.46103304581001
75000,121.93333333333334,133.1933534921561
100000,152.26666666666668,154.72150284637075
125000,172.26666666666665,180.10622407213086
150000,191.6,199.20466041744416
175000,209.70000000000002,207.33719350452301
200000,232.36666666666667,204.82552530720906
225000,260.6333333333334,197.04302213886209
250000,298.26666666666665,188.59956672042804
275000,331.40000000000003,178.69887216898692
300000,356.76666666666665,169.03176129209268
325000,360.76666666666665,161.92763728791033
350000,364.5333333333333,158.58712243036715
375000,364.0,158.021792346858
400000,370.1333333333334,157.06424956290672
425000,371.3,156.66367547420475
450000,372.3,155.7387721000181
475000,367.1333333333334,155.0211802355518
500000,366.8666666666666,155.45984969664133
525000,365.3,154.90781364243207
550000,370.23333333333335,154.15779704477757
575000,370.3,153.94175228474197
600000,373.6333333333334,154.77646183242905
625000,373.1666666666667,155.55672786637828
650000,372.73333333333335,155.03481240832866
675000,369.26666666666665,153.71744971031438
700000,370.76666666666665,152.38802362907447
725000,373.0,152.6501932371912
750000,377.86666666666673,152.99150721940677
775000,378.4666666666667,152.55467265270417
800000,375.70000000000005,151.91403411960928
825000,371.2,151.4565090562993
850000,372.93333333333334,153.97250037540798
875000,377.6333333333334,155.53727211569202
900000,379.0,156.9097670960143
925000,372.9666666666667,155.9366429810257
950000,373.5,154.62843814895993
975000,367.5666666666666,153.19395001794328
1000000,367.06666666666666,150.66962692567031
