Training Step,Steps,Reward
0,8.719999999999999,0.045
50000,20.66,0.1275
100000,23.3,0.18499999999999997
150000,30.18166666666667,0.2983333333333333
200000,29.311666666666667,0.34333333333333327
250000,33.315000000000005,0.39666666666666667
300000,34.748333333333335,0.435
350000,37.82666666666667,0.48666666666666664
400000,36.36000000000001,0.5083333333333334
450000,38.97666666666667,0.5466666666666667
500000,37.98833333333334,0.59
550000,38.825,0.6133333333333333
600000,38.115,0.5916666666666667
650000,41.806666666666665,0.5766666666666668
700000,41.76499999999999,0.5850000000000001
750000,42.324999999999996,0.6033333333333334
800000,40.834999999999994,0.6250000000000001
850000,40.62833333333333,0.6333333333333333
900000,40.635,0.64
950000,40.013333333333335,0.6416666666666666
1000000,42.156666666666666,0.6516666666666666
